data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-59m-00s,7.0,1.0,30.0,2.5,40.5
2025-05-30--20h-59m-00s,8.0,1.0,24.0,6.0,39.0
2025-05-30--20h-59m-00s,6.5,3.0,24.0,6.0,39.5
2025-05-30--20h-59m-00s,4.5,2.0,25.0,7.5,39.0
2025-05-30--20h-59m-00s,6.0,4.0,23.0,6.0,39.0
2025-05-30--20h-59m-00s,6.0,2.0,22.0,10.0,40.0
2025-05-30--20h-59m-00s,7.0,4.0,24.0,4.0,39.0
2025-05-30--20h-59m-00s,8.0,3.0,20.0,8.0,39.0
2025-05-30--20h-59m-00s,8.5,3.0,22.0,7.0,40.5
2025-05-30--20h-59m-00s,4.0,4.0,29.0,3.5,40.5
2025-05-30--20h-59m-00s,7.5,2.0,22.0,8.5,40.0
2025-05-30--20h-59m-00s,8.5,5.0,21.0,4.5,39.0
2025-05-30--20h-59m-00s,6.0,3.0,27.0,5.0,41.0
2025-05-30--20h-59m-00s,11.5,1.0,21.0,5.5,39.0
2025-05-30--20h-59m-00s,6.5,2.0,25.0,7.5,41.0
2025-05-30--20h-59m-00s,9.0,4.0,22.0,5.0,40.0
2025-05-30--20h-59m-00s,7.0,0.0,28.0,5.0,40.0
2025-05-30--20h-59m-00s,8.5,4.0,22.0,5.5,40.0
2025-05-30--20h-59m-00s,9.5,8.0,16.0,6.5,40.0
2025-05-30--20h-59m-00s,8.0,3.0,25.0,5.0,41.0
2025-05-30--20h-59m-00s,8.5,2.0,24.0,5.5,40.0
2025-05-30--20h-59m-00s,8.0,1.0,25.0,5.0,39.0
2025-05-30--20h-59m-00s,6.0,4.0,24.0,6.0,40.0
2025-05-30--20h-59m-00s,8.0,3.0,21.0,8.0,40.0
2025-05-30--20h-59m-00s,11.5,2.0,17.0,8.5,39.0
2025-05-30--20h-59m-00s,6.0,2.0,26.0,5.0,39.0
2025-05-30--20h-59m-00s,8.0,3.0,19.0,9.0,39.0
2025-05-30--20h-59m-00s,9.5,2.0,20.0,8.5,40.0
2025-05-30--20h-59m-00s,6.0,3.0,24.0,6.0,39.0
2025-05-30--20h-59m-00s,8.5,1.0,28.0,3.0,40.5
2025-05-30--20h-59m-00s,9.5,4.0,20.0,7.5,41.0
2025-05-30--20h-59m-00s,6.5,1.0,24.0,8.0,39.5
2025-05-30--20h-59m-00s,8.5,3.0,19.0,8.5,39.0
2025-05-30--20h-59m-00s,4.5,1.0,26.0,7.5,39.0
2025-05-30--20h-59m-00s,4.5,3.0,26.0,5.5,39.0
2025-05-30--20h-59m-00s,8.5,3.0,23.0,5.5,40.0
2025-05-30--20h-59m-00s,10.0,2.0,23.0,4.5,39.5
2025-05-30--20h-59m-00s,6.5,1.0,26.0,7.0,40.5
2025-05-30--20h-59m-00s,9.0,2.0,23.0,6.0,40.0
2025-05-30--20h-59m-00s,5.5,2.0,25.0,6.5,39.0
2025-05-30--20h-59m-00s,5.0,2.0,26.0,7.5,40.5
2025-05-30--20h-59m-00s,5.0,0.0,26.0,9.5,40.5
2025-05-30--20h-59m-00s,6.5,2.0,25.0,5.5,39.0
2025-05-30--20h-59m-00s,7.5,3.0,24.0,5.5,40.0
2025-05-30--20h-59m-00s,15.0,5.0,14.0,5.0,39.0
2025-05-30--20h-59m-00s,5.5,1.0,27.0,5.5,39.0
2025-05-30--20h-59m-00s,6.5,3.0,23.0,6.5,39.0
2025-05-30--20h-59m-00s,9.0,2.0,23.0,5.0,39.0
2025-05-30--20h-59m-00s,3.5,3.0,27.0,7.0,40.5
2025-05-30--20h-59m-00s,5.5,0.0,26.0,8.0,39.5
2025-05-30--20h-59m-00s,5.0,5.0,23.0,8.0,41.0
2025-05-30--20h-59m-00s,5.5,3.0,25.0,6.5,40.0
2025-05-30--20h-59m-00s,8.0,4.0,21.0,8.0,41.0
2025-05-30--20h-59m-00s,9.5,6.0,20.0,5.5,41.0
2025-05-30--20h-59m-00s,5.0,2.0,25.0,7.0,39.0
2025-05-30--20h-59m-00s,10.5,1.0,23.0,5.0,39.5
2025-05-30--20h-59m-00s,9.5,6.0,18.0,6.5,40.0
2025-05-30--20h-59m-00s,9.5,4.0,21.0,5.0,39.5
2025-05-30--20h-59m-00s,6.5,5.0,20.0,9.5,41.0
2025-05-30--20h-59m-00s,6.5,3.0,25.0,5.5,40.0
2025-05-30--20h-59m-00s,6.5,2.0,25.0,7.0,40.5
2025-05-30--20h-59m-00s,6.0,2.0,26.0,6.0,40.0
2025-05-30--20h-59m-00s,7.0,1.0,25.0,6.0,39.0
2025-05-30--20h-59m-00s,8.5,3.0,22.0,7.0,40.5
