data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate,theta_estimate_degrees,delta_phi_estimate_degrees
2025-05-27--13h-44m-42s,0.0,37.0,0.0,3.0,40.0,0.3897607327974747,0.0,22.331645009221504,0.0
2025-05-27--13h-44m-42s,1.5,38.0,0.0,0.5,40.0,0.3175604292915215,1.0471975511965976,18.194872338766785,59.99999999999999
2025-05-27--13h-44m-42s,1.5,38.0,0.0,0.5,40.0,0.3175604292915215,1.0471975511965976,18.194872338766785,59.99999999999999
2025-05-27--13h-44m-42s,0.5,39.0,0.0,0.5,40.0,0.22407528530181936,0.7853981633974483,12.838568140984059,45.0
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.5,36.0,0.0,3.5,40.0,0.45102681179626236,0.3613671239067078,25.841932763167126,20.704811054635428
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-44m-42s,1.0,37.0,0.0,2.0,40.0,0.3897607327974747,0.6154797086703874,22.331645009221504,35.264389682754654
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,1.0,37.0,0.0,2.0,40.0,0.3897607327974747,0.6154797086703874,22.331645009221504,35.264389682754654
2025-05-27--13h-44m-42s,0.5,37.0,0.0,2.5,40.0,0.3897607327974747,0.4205343352839651,22.331645009221504,24.094842552110702
2025-05-27--13h-44m-42s,0.0,40.0,0.0,0.0,40.0,0.0,,0.0,
2025-05-27--13h-44m-42s,2.5,37.0,0.0,0.5,40.0,0.3897607327974747,1.1502619915109316,22.331645009221504,65.90515744788931
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,0.5,39.0,0.0,0.5,40.0,0.22407528530181936,0.7853981633974483,12.838568140984059,45.0
2025-05-27--13h-44m-42s,0.5,37.0,0.0,2.5,40.0,0.3897607327974747,0.4205343352839651,22.331645009221504,24.094842552110702
2025-05-27--13h-44m-42s,0.5,37.0,0.0,2.5,40.0,0.3897607327974747,0.4205343352839651,22.331645009221504,24.094842552110702
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,0.0,37.0,0.0,3.0,40.0,0.3897607327974747,0.0,22.331645009221504,0.0
2025-05-27--13h-44m-42s,0.5,37.0,0.0,2.5,40.0,0.3897607327974747,0.4205343352839651,22.331645009221504,24.094842552110702
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,2.0,35.0,0.0,3.0,40.0,0.5053605102841573,0.684719203002283,28.95502437185985,39.23152048359226
2025-05-27--13h-44m-42s,1.0,35.0,0.0,4.0,40.0,0.5053605102841573,0.4636476090008061,28.95502437185985,26.56505117707799
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,1.0,36.0,0.0,3.0,40.0,0.45102681179626236,0.5235987755982988,25.841932763167126,29.999999999999996
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.5,36.0,0.0,3.5,40.0,0.45102681179626236,0.3613671239067078,25.841932763167126,20.704811054635428
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,1.5,38.0,0.0,0.5,40.0,0.3175604292915215,1.0471975511965976,18.194872338766785,59.99999999999999
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,0.5,36.0,2.0,1.5,40.0,0.5548110329800715,0.5235987755982988,31.78833061705162,29.999999999999996
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,0.5,37.0,0.0,2.5,40.0,0.3897607327974747,0.4205343352839651,22.331645009221504,24.094842552110702
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.5,36.0,0.0,3.5,40.0,0.45102681179626236,0.3613671239067078,25.841932763167126,20.704811054635428
2025-05-27--13h-44m-42s,0.5,39.0,0.0,0.5,40.0,0.22407528530181936,0.7853981633974483,12.838568140984059,45.0
2025-05-27--13h-44m-42s,1.5,38.0,0.0,0.5,40.0,0.3175604292915215,1.0471975511965976,18.194872338766785,59.99999999999999
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,1.5,38.0,0.0,0.5,40.0,0.3175604292915215,1.0471975511965976,18.194872338766785,59.99999999999999
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,1.0,37.0,0.0,2.0,40.0,0.3897607327974747,0.6154797086703874,22.331645009221504,35.264389682754654
2025-05-27--13h-44m-42s,1.5,37.0,0.0,1.5,40.0,0.3897607327974747,0.7853981633974483,22.331645009221504,45.0
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,1.5,36.0,0.0,2.5,40.0,0.45102681179626236,0.659058035826409,25.841932763167126,37.76124390703504
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-44m-42s,1.0,38.0,0.0,1.0,40.0,0.3175604292915215,0.7853981633974483,18.194872338766785,45.0
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.0,38.0,0.0,2.0,40.0,0.3175604292915215,0.0,18.194872338766785,0.0
2025-05-27--13h-44m-42s,0.5,38.0,0.0,1.5,40.0,0.3175604292915215,0.5235987755982988,18.194872338766785,29.999999999999996
2025-05-27--13h-44m-42s,0.5,39.0,0.0,0.5,40.0,0.22407528530181936,0.7853981633974483,12.838568140984059,45.0
2025-05-27--13h-44m-42s,0.0,39.0,0.0,1.0,40.0,0.22407528530181936,0.0,12.838568140984059,0.0
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,0.5,32.0,0.0,7.5,40.0,0.6435011087932843,0.25268025514207865,36.86989764584401,14.477512185929925
2025-05-27--13h-46m-33s,2.5,31.0,1.0,5.5,40.0,0.7227342478134156,0.5931997761496287,41.409622109270856,33.98784358147892
2025-05-27--13h-46m-33s,1.5,33.0,0.0,5.5,40.0,0.6005941268660511,0.4812753739423435,34.411508669769454,27.57504771047676
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0,0.7227342478134156,0.3613671239067078,41.409622109270856,20.704811054635428
2025-05-27--13h-46m-33s,0.0,30.0,0.0,10.0,40.0,0.7227342478134156,0.0,41.409622109270856,0.0
2025-05-27--13h-46m-33s,2.0,32.0,0.0,6.0,40.0,0.6435011087932843,0.5235987755982988,36.86989764584401,29.999999999999996
2025-05-27--13h-46m-33s,1.0,33.0,0.0,6.0,40.0,0.6005941268660511,0.38759668665518066,34.411508669769454,22.207654298596488
2025-05-27--13h-46m-33s,2.0,30.0,1.0,7.0,40.0,0.759761932507315,0.49088267828931137,43.531152167372454,28.125505702055708
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,1.0,31.0,0.0,8.0,40.0,0.6840812317953292,0.339836909454122,39.194967425982945,19.471220634490695
2025-05-27--13h-46m-33s,1.5,31.0,0.0,7.5,40.0,0.6840812317953292,0.4205343352839651,39.194967425982945,24.094842552110702
2025-05-27--13h-46m-33s,1.5,34.0,0.0,4.5,40.0,0.5548110329800715,0.5235987755982988,31.78833061705162,29.999999999999996
2025-05-27--13h-46m-33s,0.0,33.0,2.0,5.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,1.0,33.0,1.0,5.0,40.0,0.6435011087932843,0.4205343352839651,36.86989764584401,24.094842552110702
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.5,34.0,1.0,4.5,40.0,0.6005941268660511,0.3217505543966422,34.411508669769454,18.43494882292201
2025-05-27--13h-46m-33s,1.0,33.0,1.0,5.0,40.0,0.6435011087932843,0.4205343352839651,36.86989764584401,24.094842552110702
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0,0.7227342478134156,0.3613671239067078,41.409622109270856,20.704811054635428
2025-05-27--13h-46m-33s,0.5,31.0,1.0,7.5,40.0,0.7227342478134156,0.25268025514207865,41.409622109270856,14.477512185929925
2025-05-27--13h-46m-33s,2.5,31.0,0.0,6.5,40.0,0.6840812317953292,0.5551211675567871,39.194967425982945,31.8061000193785
2025-05-27--13h-46m-33s,1.0,33.0,0.0,6.0,40.0,0.6005941268660511,0.38759668665518066,34.411508669769454,22.207654298596488
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.5053605102841573,0.0,28.95502437185985,0.0
2025-05-27--13h-46m-33s,1.5,30.0,1.0,7.5,40.0,0.759761932507315,0.4205343352839651,43.531152167372454,24.094842552110702
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.5548110329800715,0.4205343352839651,31.78833061705162,24.094842552110702
2025-05-27--13h-46m-33s,1.5,31.0,0.0,7.5,40.0,0.6840812317953292,0.4205343352839651,39.194967425982945,24.094842552110702
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,0.5,30.0,1.0,8.5,40.0,0.759761932507315,0.23794112483020827,43.531152167372454,13.63302222536641
2025-05-27--13h-46m-33s,0.5,32.0,1.0,6.5,40.0,0.6840812317953292,0.2705497629785729,39.194967425982945,15.501359566936996
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,0.0,36.0,0.0,4.0,40.0,0.45102681179626236,0.0,25.841932763167126,0.0
2025-05-27--13h-46m-33s,0.5,33.0,2.0,4.5,40.0,0.6840812317953292,0.3217505543966422,39.194967425982945,18.43494882292201
2025-05-27--13h-46m-33s,0.5,32.0,0.0,7.5,40.0,0.6435011087932843,0.25268025514207865,36.86989764584401,14.477512185929925
2025-05-27--13h-46m-33s,1.0,33.0,2.0,4.0,40.0,0.6840812317953292,0.4636476090008061,39.194967425982945,26.56505117707799
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,1.0,30.0,0.0,9.0,40.0,0.7227342478134156,0.3217505543966422,41.409622109270856,18.43494882292201
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0,0.7227342478134156,0.3613671239067078,41.409622109270856,20.704811054635428
2025-05-27--13h-46m-33s,0.0,33.0,2.0,5.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,0.5,33.0,2.0,4.5,40.0,0.6840812317953292,0.3217505543966422,39.194967425982945,18.43494882292201
2025-05-27--13h-46m-33s,1.5,33.0,0.0,5.5,40.0,0.6005941268660511,0.4812753739423435,34.411508669769454,27.57504771047676
2025-05-27--13h-46m-33s,0.0,32.0,1.0,7.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.5548110329800715,0.4205343352839651,31.78833061705162,24.094842552110702
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.0,33.0,1.0,6.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,0.0,31.0,1.0,8.0,40.0,0.7227342478134156,0.0,41.409622109270856,0.0
2025-05-27--13h-46m-33s,1.0,32.0,1.0,6.0,40.0,0.6840812317953292,0.38759668665518066,39.194967425982945,22.207654298596488
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,0.0,29.0,1.0,10.0,40.0,0.7953988301841436,0.0,45.5729959991943,0.0
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.5053605102841573,0.0,28.95502437185985,0.0
2025-05-27--13h-46m-33s,0.5,31.0,0.0,8.5,40.0,0.6840812317953292,0.23794112483020827,39.194967425982945,13.63302222536641
2025-05-27--13h-46m-33s,0.5,31.0,2.0,6.5,40.0,0.759761932507315,0.2705497629785729,43.531152167372454,15.501359566936996
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.5,32.0,1.0,6.5,40.0,0.6840812317953292,0.2705497629785729,39.194967425982945,15.501359566936996
2025-05-27--13h-46m-33s,1.0,30.0,0.0,9.0,40.0,0.7227342478134156,0.3217505543966422,41.409622109270856,18.43494882292201
2025-05-27--13h-46m-33s,0.0,32.0,0.0,8.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,0.5,32.0,1.0,6.5,40.0,0.6840812317953292,0.2705497629785729,39.194967425982945,15.501359566936996
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0,0.5053605102841573,0.4636476090008061,28.95502437185985,26.56505117707799
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.5053605102841573,0.0,28.95502437185985,0.0
2025-05-27--13h-46m-33s,1.5,35.0,0.0,3.5,40.0,0.5053605102841573,0.5796397403637042,28.95502437185985,33.21091076089908
2025-05-27--13h-46m-33s,0.0,35.0,0.0,5.0,40.0,0.5053605102841573,0.0,28.95502437185985,0.0
2025-05-27--13h-46m-33s,0.0,31.0,1.0,8.0,40.0,0.7227342478134156,0.0,41.409622109270856,0.0
2025-05-27--13h-46m-33s,0.5,33.0,1.0,5.5,40.0,0.6435011087932843,0.2928427717285755,36.86989764584401,16.778654880960357
2025-05-27--13h-46m-33s,2.0,28.0,1.0,9.0,40.0,0.8298316245918765,0.4405106630046985,47.54584979559906,25.239401820678914
2025-05-27--13h-46m-33s,0.5,31.0,1.0,7.5,40.0,0.7227342478134156,0.25268025514207865,41.409622109270856,14.477512185929925
2025-05-27--13h-46m-33s,0.5,32.0,1.0,6.5,40.0,0.6840812317953292,0.2705497629785729,39.194967425982945,15.501359566936996
2025-05-27--13h-46m-33s,0.5,33.0,1.0,5.5,40.0,0.6435011087932843,0.2928427717285755,36.86989764584401,16.778654880960357
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,1.5,31.0,0.0,7.5,40.0,0.6840812317953292,0.4205343352839651,39.194967425982945,24.094842552110702
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,0.5,30.0,1.0,8.5,40.0,0.759761932507315,0.23794112483020827,43.531152167372454,13.63302222536641
2025-05-27--13h-46m-33s,1.5,35.0,0.0,3.5,40.0,0.5053605102841573,0.5796397403637042,28.95502437185985,33.21091076089908
2025-05-27--13h-46m-33s,0.0,33.0,1.0,6.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,1.0,34.0,0.0,5.0,40.0,0.5548110329800715,0.4205343352839651,31.78833061705162,24.094842552110702
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,0.0,30.0,1.0,9.0,40.0,0.759761932507315,0.0,43.531152167372454,0.0
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0,0.5053605102841573,0.4636476090008061,28.95502437185985,26.56505117707799
2025-05-27--13h-46m-33s,1.0,33.0,1.0,5.0,40.0,0.6435011087932843,0.4205343352839651,36.86989764584401,24.094842552110702
2025-05-27--13h-46m-33s,0.0,32.0,0.0,8.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,0.0,34.0,0.0,6.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,1.5,32.0,0.0,6.5,40.0,0.6435011087932843,0.4478323969289325,36.86989764584401,25.658906273255283
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.5,29.0,0.0,10.5,40.0,0.759761932507315,0.21484983307571223,43.531152167372454,12.30998866432855
2025-05-27--13h-46m-33s,0.5,28.0,1.0,10.5,40.0,0.8298316245918765,0.21484983307571223,47.54584979559906,12.30998866432855
2025-05-27--13h-46m-33s,0.0,33.0,1.0,6.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,0.0,31.0,1.0,8.0,40.0,0.7227342478134156,0.0,41.409622109270856,0.0
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,0.0,35.0,1.0,4.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,0.5,31.0,0.0,8.5,40.0,0.6840812317953292,0.23794112483020827,39.194967425982945,13.63302222536641
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,0.5,31.0,1.0,7.5,40.0,0.7227342478134156,0.25268025514207865,41.409622109270856,14.477512185929925
2025-05-27--13h-46m-33s,0.0,35.0,1.0,4.0,40.0,0.5548110329800715,0.0,31.78833061705162,0.0
2025-05-27--13h-46m-33s,1.5,34.0,0.0,4.5,40.0,0.5548110329800715,0.5235987755982988,31.78833061705162,29.999999999999996
2025-05-27--13h-46m-33s,0.5,30.0,1.0,8.5,40.0,0.759761932507315,0.23794112483020827,43.531152167372454,13.63302222536641
2025-05-27--13h-46m-33s,1.0,27.0,3.0,9.0,40.0,0.9272952180016122,0.3217505543966422,53.13010235415598,18.43494882292201
2025-05-27--13h-46m-33s,1.0,31.0,0.0,8.0,40.0,0.6840812317953292,0.339836909454122,39.194967425982945,19.471220634490695
2025-05-27--13h-46m-33s,0.5,34.0,1.0,4.5,40.0,0.6005941268660511,0.3217505543966422,34.411508669769454,18.43494882292201
2025-05-27--13h-46m-33s,0.0,37.0,0.0,3.0,40.0,0.3897607327974747,0.0,22.331645009221504,0.0
2025-05-27--13h-46m-33s,0.0,29.0,1.0,10.0,40.0,0.7953988301841436,0.0,45.5729959991943,0.0
2025-05-27--13h-46m-33s,0.0,32.0,1.0,7.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-46m-33s,2.0,33.0,0.0,5.0,40.0,0.6005941268660511,0.5639426413606289,34.411508669769454,32.31153323742385
2025-05-27--13h-46m-33s,0.0,31.0,0.0,9.0,40.0,0.6840812317953292,0.0,39.194967425982945,0.0
2025-05-27--13h-46m-33s,0.0,32.0,2.0,6.0,40.0,0.7227342478134156,0.0,41.409622109270856,0.0
2025-05-27--13h-46m-33s,1.0,31.0,0.0,8.0,40.0,0.6840812317953292,0.339836909454122,39.194967425982945,19.471220634490695
2025-05-27--13h-46m-33s,0.5,33.0,1.0,5.5,40.0,0.6435011087932843,0.2928427717285755,36.86989764584401,16.778654880960357
2025-05-27--13h-46m-33s,0.5,34.0,0.0,5.5,40.0,0.5548110329800715,0.2928427717285755,31.78833061705162,16.778654880960357
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,1.0,34.0,1.0,4.0,40.0,0.6005941268660511,0.4636476090008061,34.411508669769454,26.56505117707799
2025-05-27--13h-46m-33s,0.0,28.0,1.0,11.0,40.0,0.8298316245918765,0.0,47.54584979559906,0.0
2025-05-27--13h-46m-33s,1.0,35.0,0.0,4.0,40.0,0.5053605102841573,0.4636476090008061,28.95502437185985,26.56505117707799
2025-05-27--13h-46m-33s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729,34.411508669769454,15.501359566936996
2025-05-27--13h-46m-33s,0.0,33.0,1.0,6.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,1.0,32.0,1.0,6.0,40.0,0.6840812317953292,0.38759668665518066,39.194967425982945,22.207654298596488
2025-05-27--13h-46m-33s,0.5,33.0,1.0,5.5,40.0,0.6435011087932843,0.2928427717285755,36.86989764584401,16.778654880960357
2025-05-27--13h-46m-33s,0.5,35.0,0.0,4.5,40.0,0.5053605102841573,0.3217505543966422,28.95502437185985,18.43494882292201
2025-05-27--13h-46m-33s,0.0,33.0,0.0,7.0,40.0,0.6005941268660511,0.0,34.411508669769454,0.0
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0,0.7227342478134156,0.3613671239067078,41.409622109270856,20.704811054635428
2025-05-27--13h-46m-33s,0.5,31.0,1.0,7.5,40.0,0.7227342478134156,0.25268025514207865,41.409622109270856,14.477512185929925
2025-05-27--13h-46m-33s,1.0,32.0,0.0,7.0,40.0,0.6435011087932843,0.3613671239067078,36.86989764584401,20.704811054635428
2025-05-27--13h-46m-33s,0.0,33.0,1.0,6.0,40.0,0.6435011087932843,0.0,36.86989764584401,0.0
2025-05-27--13h-46m-33s,1.0,31.0,1.0,7.0,40.0,0.7227342478134156,0.3613671239067078,41.409622109270856,20.704811054635428
