data_dir,C,DB_H,DB_V,SB,N
2025-05-31--01h-46m-43s,1.0,63.0,1.0,14.5,79.5
2025-05-31--01h-46m-43s,3.0,62.0,2.0,14.0,81.0
2025-05-31--01h-46m-43s,1.0,60.0,0.0,19.0,80.0
2025-05-31--01h-46m-43s,5.5,61.0,2.0,12.0,80.5
2025-05-31--01h-46m-43s,2.0,57.0,2.0,18.5,79.5
2025-05-31--01h-46m-43s,2.0,59.0,1.0,19.0,81.0
2025-05-31--01h-46m-43s,3.5,59.0,2.0,15.5,80.0
2025-05-31--01h-46m-43s,3.0,56.0,4.0,15.5,78.5
2025-05-31--01h-46m-43s,2.5,58.0,3.0,17.0,80.5
2025-05-31--01h-46m-43s,3.0,57.0,2.0,16.0,78.0
2025-05-31--01h-46m-43s,1.5,59.0,3.0,15.5,79.0
2025-05-31--01h-46m-43s,5.0,53.0,3.0,20.0,81.0
2025-05-31--01h-46m-43s,2.5,62.0,0.0,15.5,80.0
2025-05-31--01h-46m-43s,1.5,57.0,2.0,20.0,80.5
2025-05-31--01h-46m-43s,4.0,61.0,0.0,14.0,79.0
2025-05-31--01h-46m-43s,3.5,59.0,1.0,17.0,80.5
2025-05-31--01h-46m-43s,4.0,56.0,1.0,19.0,80.0
2025-05-31--01h-46m-43s,4.0,63.0,2.0,11.5,80.5
2025-05-31--01h-46m-43s,1.0,62.0,3.0,13.0,79.0
2025-05-31--01h-46m-43s,2.5,62.0,1.0,14.0,79.5
2025-05-31--01h-46m-43s,2.5,62.0,0.0,15.0,79.5
2025-05-31--01h-46m-43s,1.0,68.0,0.0,10.0,79.0
2025-05-31--01h-46m-43s,3.0,61.0,4.0,10.5,78.5
2025-05-31--01h-46m-43s,2.5,58.0,0.0,18.0,78.5
2025-05-31--01h-46m-43s,2.5,60.0,2.0,15.5,80.0
2025-05-31--01h-46m-43s,2.5,60.0,2.0,15.0,79.5
2025-05-31--01h-46m-43s,2.5,61.0,1.0,14.5,79.0
2025-05-31--01h-46m-43s,3.0,58.0,2.0,17.0,80.0
2025-05-31--01h-46m-43s,2.5,63.0,3.0,13.0,81.5
2025-05-31--01h-46m-43s,2.5,59.0,1.0,16.5,79.0
2025-05-31--01h-46m-43s,4.5,61.0,1.0,12.5,79.0
2025-05-31--01h-46m-43s,5.0,54.0,3.0,17.5,79.5
2025-05-31--01h-46m-43s,4.0,63.0,3.0,11.0,81.0
2025-05-31--01h-46m-43s,4.5,58.0,1.0,15.0,78.5
2025-05-31--01h-46m-43s,2.5,65.0,1.0,10.5,79.0
2025-05-31--01h-46m-43s,4.5,52.0,4.0,18.0,78.5
2025-05-31--01h-46m-43s,3.0,61.0,3.0,13.0,80.0
2025-05-31--01h-46m-43s,3.0,65.0,0.0,13.0,81.0
2025-05-31--01h-46m-43s,3.5,61.0,2.0,14.0,80.5
2025-05-31--01h-46m-43s,4.0,61.0,1.0,14.5,80.5
2025-05-31--01h-46m-43s,2.5,57.0,2.0,16.5,78.0
2025-05-31--01h-46m-43s,3.0,59.0,4.0,13.5,79.5
2025-05-31--01h-46m-43s,2.5,59.0,1.0,17.0,79.5
2025-05-31--01h-46m-43s,1.5,59.0,0.0,20.0,80.5
2025-05-31--01h-46m-43s,1.5,63.0,1.0,14.5,80.0
2025-05-31--01h-46m-43s,1.5,66.0,4.0,10.0,81.5
2025-05-31--01h-46m-43s,1.0,62.0,3.0,13.0,79.0
2025-05-31--01h-46m-43s,3.0,64.0,2.0,12.0,81.0
2025-05-31--01h-46m-43s,3.0,57.0,1.0,19.5,80.5
2025-05-31--01h-46m-43s,2.5,62.0,1.0,14.5,80.0
2025-05-31--01h-46m-43s,4.0,61.0,2.0,13.0,80.0
2025-05-31--01h-46m-43s,2.0,54.0,3.0,20.5,79.5
2025-05-31--01h-46m-43s,2.5,64.0,0.0,12.0,78.5
2025-05-31--01h-46m-43s,2.0,62.0,4.0,10.0,78.0
2025-05-31--01h-46m-43s,2.5,62.0,2.0,13.5,80.0
2025-05-31--01h-46m-43s,4.5,56.0,2.0,17.0,79.5
2025-05-31--01h-46m-43s,2.5,55.0,1.0,21.0,79.5
2025-05-31--01h-46m-43s,3.5,65.0,0.0,11.0,79.5
2025-05-31--01h-46m-43s,5.5,58.0,2.0,12.5,78.0
2025-05-31--01h-46m-43s,3.0,61.0,0.0,17.0,81.0
2025-05-31--01h-46m-43s,4.5,62.0,4.0,9.5,80.0
2025-05-31--01h-46m-43s,1.5,65.0,0.0,12.5,79.0
2025-05-31--01h-46m-43s,2.5,68.0,2.0,8.0,80.5
2025-05-31--01h-46m-43s,1.0,62.0,3.0,13.5,79.5
2025-05-31--01h-46m-43s,2.5,62.0,0.0,15.5,80.0
2025-05-31--01h-46m-43s,3.0,58.0,1.0,18.0,80.0
2025-05-31--01h-46m-43s,1.5,60.0,1.0,19.0,81.5
2025-05-31--01h-46m-43s,3.0,54.0,2.0,22.0,81.0
2025-05-31--01h-46m-43s,6.0,62.0,1.0,11.5,80.5
2025-05-31--01h-46m-43s,3.5,57.0,4.0,14.0,78.5
2025-05-31--01h-46m-43s,3.5,56.0,1.0,19.0,79.5
2025-05-31--01h-46m-43s,3.0,60.0,0.0,16.5,79.5
2025-05-31--01h-46m-43s,4.5,62.0,0.0,15.5,82.0
2025-05-31--01h-46m-43s,4.0,55.0,1.0,18.0,78.0
2025-05-31--01h-46m-43s,4.0,59.0,0.0,16.5,79.5
2025-05-31--01h-46m-43s,4.5,62.0,1.0,12.0,79.5
2025-05-31--01h-46m-43s,1.5,61.0,3.0,14.0,79.5
2025-05-31--01h-46m-43s,2.5,58.0,1.0,18.0,79.5
2025-05-31--01h-46m-43s,3.0,56.0,1.0,19.0,79.0
2025-05-31--01h-46m-43s,3.0,62.0,2.0,13.0,80.0
2025-05-31--01h-46m-43s,6.0,57.0,3.0,14.5,80.5
2025-05-31--01h-46m-43s,4.5,62.0,1.0,11.0,78.5
2025-05-31--01h-46m-43s,4.0,60.0,3.0,13.0,80.0
2025-05-31--01h-46m-43s,1.0,59.0,3.0,15.5,78.5
2025-05-31--01h-46m-43s,2.5,59.0,2.0,14.5,78.0
2025-05-31--01h-46m-43s,1.5,59.0,3.0,14.5,78.0
2025-05-31--01h-46m-43s,3.5,65.0,0.0,11.5,80.0
2025-05-31--01h-46m-43s,1.5,62.0,2.0,13.5,79.0
2025-05-31--01h-46m-43s,3.0,60.0,2.0,15.5,80.5
2025-05-31--01h-46m-43s,1.0,64.0,0.0,14.5,79.5
2025-05-31--01h-46m-43s,5.0,57.0,1.0,18.0,81.0
2025-05-31--01h-46m-43s,2.5,62.0,2.0,11.5,78.0
2025-05-31--01h-46m-43s,1.0,65.0,3.0,10.0,79.0
2025-05-31--01h-46m-43s,4.5,54.0,2.0,19.5,80.0
2025-05-31--01h-46m-43s,2.0,58.0,2.0,17.0,79.0
2025-05-31--01h-46m-43s,5.5,60.0,2.0,11.0,78.5
2025-05-31--01h-46m-43s,3.0,58.0,3.0,17.5,81.5
2025-05-31--01h-46m-43s,3.5,58.0,1.0,19.0,81.5
2025-05-31--01h-46m-43s,0.5,62.0,2.0,16.5,81.0
2025-05-31--01h-46m-43s,2.0,62.0,1.0,13.5,78.5
2025-05-31--01h-46m-43s,2.5,58.0,2.0,15.5,78.0
2025-05-31--01h-46m-43s,3.5,62.0,2.0,11.5,79.0
2025-05-31--01h-46m-43s,1.5,61.0,1.0,16.5,80.0
2025-05-31--01h-46m-43s,3.0,64.0,2.0,11.0,80.0
2025-05-31--01h-46m-43s,3.0,60.0,2.0,14.0,79.0
2025-05-31--01h-46m-43s,2.0,60.0,0.0,16.5,78.5
2025-05-31--01h-46m-43s,3.0,59.0,3.0,14.0,79.0
2025-05-31--01h-46m-43s,3.0,60.0,7.0,9.5,79.5
2025-05-31--01h-46m-43s,4.0,54.0,1.0,20.0,79.0
2025-05-31--01h-46m-43s,1.0,61.0,2.0,15.0,79.0
2025-05-31--01h-46m-43s,1.0,57.0,1.0,20.0,79.0
2025-05-31--01h-46m-43s,3.5,56.0,2.0,19.5,81.0
2025-05-31--01h-46m-43s,3.0,58.0,2.0,18.0,81.0
2025-05-31--01h-46m-43s,3.0,53.0,4.0,18.5,78.5
2025-05-31--01h-46m-43s,6.5,56.0,1.0,16.0,79.5
2025-05-31--01h-46m-43s,5.5,55.0,1.0,20.0,81.5
2025-05-31--01h-46m-43s,3.0,58.0,1.0,17.0,79.0
2025-05-31--01h-46m-43s,3.5,59.0,2.0,16.5,81.0
2025-05-31--01h-46m-43s,0.5,62.0,2.0,15.0,79.5
2025-05-31--01h-46m-43s,3.0,63.0,4.0,11.5,81.5
2025-05-31--01h-46m-43s,2.5,58.0,0.0,19.5,80.0
2025-05-31--01h-46m-43s,4.0,55.0,2.0,18.5,79.5
2025-05-31--01h-46m-43s,2.0,58.0,2.0,19.0,81.0
2025-05-31--01h-46m-43s,1.0,62.0,1.0,16.5,80.5
2025-05-31--01h-46m-43s,3.5,60.0,0.0,15.5,79.0
2025-05-31--01h-46m-43s,2.5,56.0,3.0,17.5,79.0
2025-05-31--01h-46m-43s,1.0,63.0,0.0,16.0,80.0
2025-05-31--01h-46m-43s,6.0,56.0,1.0,16.5,79.5
2025-05-31--01h-46m-43s,4.0,61.0,2.0,15.0,82.0
2025-05-31--01h-46m-43s,1.0,65.0,0.0,14.0,80.0
2025-05-31--01h-46m-43s,2.5,57.0,4.0,15.0,78.5
2025-05-31--01h-46m-43s,5.0,62.0,0.0,14.0,81.0
2025-05-31--01h-46m-43s,3.0,62.0,2.0,13.5,80.5
2025-05-31--01h-46m-43s,5.0,58.0,2.0,15.0,80.0
2025-05-31--01h-46m-43s,3.5,61.0,0.0,15.0,79.5
2025-05-31--01h-46m-43s,2.0,64.0,0.0,13.5,79.5
2025-05-31--01h-46m-43s,6.0,60.0,1.0,14.5,81.5
2025-05-31--01h-46m-43s,3.0,54.0,2.0,19.5,78.5
2025-05-31--01h-46m-43s,5.0,64.0,1.0,10.0,80.0
2025-05-31--01h-46m-43s,2.5,60.0,1.0,16.5,80.0
2025-05-31--01h-46m-43s,1.0,60.0,2.0,16.5,79.5
2025-05-31--01h-46m-43s,2.5,57.0,1.0,18.0,78.5
2025-05-31--01h-46m-43s,2.5,63.0,1.0,13.5,80.0
2025-05-31--01h-46m-43s,3.5,63.0,0.0,13.5,80.0
2025-05-31--01h-46m-43s,2.0,57.0,1.0,18.5,78.5
2025-05-31--01h-46m-43s,5.0,53.0,4.0,18.0,80.0
2025-05-31--01h-46m-43s,2.5,63.0,1.0,15.0,81.5
2025-05-31--01h-46m-43s,1.5,62.0,2.0,15.0,80.5
2025-05-31--01h-46m-43s,3.5,53.0,2.0,20.0,78.5
2025-05-31--01h-46m-43s,2.5,58.0,1.0,18.5,80.0
2025-05-31--01h-46m-43s,7.0,57.0,1.0,13.5,78.5
2025-05-31--01h-46m-43s,2.5,61.0,2.0,14.0,79.5
2025-05-31--01h-46m-43s,3.0,59.0,0.0,16.5,78.5
2025-05-31--01h-46m-43s,1.5,61.0,4.0,13.5,80.0
2025-05-31--01h-46m-43s,2.5,59.0,2.0,16.0,79.5
2025-05-31--01h-46m-43s,1.5,67.0,3.0,10.5,82.0
2025-05-31--01h-46m-43s,3.5,65.0,3.0,10.0,81.5
2025-05-31--01h-46m-43s,3.5,57.0,1.0,18.0,79.5
