data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7907583189782468,0.6084259956212019
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,1.5,0.0,37.0,1.5,40.0,2.7907583189782468,0.7778978821189679
2025-05-23--19h-01m-34s,2.5,0.0,35.0,2.5,40.0,2.664480725276315,0.7778978821189678
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7907583189782468,0.6084259956212019
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7907583189782468,0.6084259956212019
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7907583189782468,0.9482275473053207
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,1.0,37.0,1.5,40.0,2.723107492325756,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,2.0,0.0,38.0,0.0,40.0,2.8742148526381652,1.5707963267948966
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,1.0,0.0,36.0,3.0,40.0,2.723107492325756,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,2.0,0.0,38.0,0.0,40.0,2.8742148526381652,1.5707963267948966
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,2.5,0.0,36.0,1.5,40.0,2.723107492325756,0.9044625239863476
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7907583189782468,0.9482275473053207
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,1.5,0.0,37.0,1.5,40.0,2.7907583189782468,0.7778978821189679
2025-05-23--19h-01m-34s,2.0,0.0,38.0,0.0,40.0,2.8742148526381652,1.5707963267948966
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7907583189782468,0.9482275473053207
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7907583189782468,0.6084259956212019
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,1.0,37.0,0.5,40.0,2.723107492325756,1.0406776362569188
2025-05-23--19h-01m-34s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-01m-34s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7907583189782468,0.0
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,2.5,0.0,37.0,0.5,40.0,2.7907583189782468,1.14464347173195
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7907583189782468,0.0
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,36.0,4.0,40.0,2.723107492325756,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,37.0,2.0,40.0,2.7907583189782468,0.6084259956212019
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,2.0,0.0,37.0,1.0,40.0,2.7907583189782468,0.9482275473053207
2025-05-23--19h-01m-34s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7907583189782468,0.0
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,37.0,3.0,40.0,2.7907583189782468,0.0
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.0,0.0,38.0,2.0,40.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-01m-34s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,4.0,0.0,73.0,3.0,80.0,2.7555223486068883,0.8496406294441965
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0,2.8297722087494313,0.7778978821189678
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.8742148526381652,0.3564338525814142
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.8742148526381652,0.3564338525814142
2025-05-23--19h-01m-34s,0.0,0.0,76.0,4.0,80.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,2.0,0.0,74.0,4.0,80.0,2.7907583189782468,0.6084259956212019
2025-05-23--19h-01m-34s,2.5,0.0,74.0,3.5,80.0,2.7907583189782468,0.6942879757304286
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.8742148526381652,0.6518095024818801
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0,2.8297722087494313,0.6773814595049629
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.8742148526381652,0.6518095024818801
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.8742148526381652,0.6518095024818801
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.8297722087494313,0.3172771730595597
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.8297722087494313,0.3172771730595597
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0,2.8297722087494313,0.7778978821189678
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.8742148526381652,0.6518095024818801
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,1.5,0.0,75.0,3.5,80.0,2.8297722087494313,0.5727861596535196
2025-05-23--19h-01m-34s,2.5,0.0,74.0,3.5,80.0,2.7907583189782468,0.6942879757304286
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,1.0,0.0,74.0,5.0,80.0,2.7907583189782468,0.4149717231447266
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.92744253049239,0.4149717231447266
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0,2.8297722087494313,0.6773814595049629
2025-05-23--19h-01m-34s,2.0,0.0,77.0,1.0,80.0,2.92744253049239,0.9482275473053207
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0,2.8297722087494313,0.6773814595049629
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.8742148526381652,0.3564338525814142
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.92744253049239,0.4149717231447266
2025-05-23--19h-01m-34s,1.0,1.0,74.0,4.0,80.0,2.7555223486068883,0.45767422457177315
2025-05-23--19h-01m-34s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,2.0,0.0,77.0,1.0,80.0,2.92744253049239,0.9482275473053207
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,1.5,0.0,73.0,5.5,80.0,2.7555223486068883,0.4751464843588339
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.92744253049239,0.4149717231447266
2025-05-23--19h-01m-34s,3.0,0.0,76.0,1.0,80.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0,2.8297722087494313,0.7778978821189678
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0,2.92744253049239,0.4149717231447266
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-01m-34s,3.5,0.0,75.0,1.5,80.0,2.8297722087494313,0.9842617594771125
2025-05-23--19h-01m-34s,3.0,0.0,74.0,3.0,80.0,2.7907583189782468,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0,2.8742148526381652,0.6518095024818801
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,2.5,1.0,76.0,0.5,80.0,2.8297722087494313,1.14464347173195
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,79.0,1.0,80.0,3.141592653589793,0.0
2025-05-23--19h-01m-34s,0.0,0.0,76.0,4.0,80.0,2.8742148526381652,0.0
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,2.5,0.0,76.0,1.5,80.0,2.8742148526381652,0.9044625239863476
2025-05-23--19h-01m-34s,3.0,0.0,75.0,2.0,80.0,2.8297722087494313,0.8787173335482026
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0,2.9989777240192126,0.0
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.8297722087494313,0.3172771730595597
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.8297722087494313,0.3172771730595597
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-01m-34s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-01m-34s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-01m-34s,2.5,0.0,76.0,1.5,80.0,2.8742148526381652,0.9044625239863476
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-01m-34s,3.0,0.0,75.0,2.0,80.0,2.8297722087494313,0.8787173335482026
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0,2.8742148526381652,0.3564338525814142
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0,2.8297722087494313,0.3172771730595597
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-01m-34s,0.0,0.0,77.0,3.0,80.0,2.92744253049239,0.0
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-01m-34s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-01m-34s,5.5,0.0,111.0,3.5,120.0,2.7907583189782468,0.8901197496907963
2025-05-23--19h-01m-34s,1.5,0.0,113.0,5.5,120.0,2.8438691651336296,0.4751464843588339
2025-05-23--19h-01m-34s,0.5,0.0,114.0,5.5,120.0,2.874214852638165,0.28872253391069386
2025-05-23--19h-01m-34s,2.0,0.0,112.0,6.0,120.0,2.816266496860933,0.517127578698283
2025-05-23--19h-01m-34s,3.0,0.0,113.0,4.0,120.0,2.8438691651336296,0.7063089680592497
2025-05-23--19h-01m-34s,2.5,0.0,115.0,2.5,120.0,2.908372571342056,0.7778978821189678
2025-05-23--19h-01m-34s,1.5,0.0,116.0,2.5,120.0,2.94835421483969,0.6518095024818801
2025-05-23--19h-01m-34s,3.5,0.0,113.0,3.5,120.0,2.8438691651336296,0.7778978821189679
2025-05-23--19h-01m-34s,1.5,0.0,114.0,4.5,120.0,2.874214852638165,0.517127578698283
2025-05-23--19h-01m-34s,2.5,0.0,114.0,3.5,120.0,2.874214852638165,0.6942879757304286
2025-05-23--19h-01m-34s,1.5,0.0,117.0,1.5,120.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-01m-34s,2.0,0.0,114.0,4.0,120.0,2.874214852638165,0.6084259956212019
2025-05-23--19h-01m-34s,1.0,0.0,114.0,5.0,120.0,2.874214852638165,0.4149717231447266
2025-05-23--19h-01m-34s,1.0,0.0,113.0,6.0,120.0,2.8438691651336296,0.38237550466972126
2025-05-23--19h-01m-34s,3.0,0.0,115.0,2.0,120.0,2.908372571342056,0.8787173335482026
