data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-25m-32s,5.0,30.0,1.0,3.5,39.5
2025-05-31--22h-25m-32s,5.5,26.0,3.0,5.5,40.0
2025-05-31--22h-25m-32s,4.5,30.0,0.0,5.0,39.5
2025-05-31--22h-25m-32s,4.0,30.0,2.0,3.5,39.5
2025-05-31--22h-25m-32s,6.5,30.0,1.0,3.0,40.5
2025-05-31--22h-25m-32s,6.5,27.0,1.0,5.5,40.0
2025-05-31--22h-25m-32s,4.5,30.0,0.0,4.5,39.0
2025-05-31--22h-25m-32s,6.0,28.0,2.0,5.0,41.0
2025-05-31--22h-25m-32s,1.5,29.0,1.0,8.0,39.5
2025-05-31--22h-25m-32s,3.0,33.0,1.0,2.0,39.0
2025-05-31--22h-25m-32s,7.0,25.0,1.0,6.0,39.0
2025-05-31--22h-25m-32s,3.0,32.0,1.0,4.5,40.5
2025-05-31--22h-25m-32s,5.5,29.0,1.0,3.5,39.0
2025-05-31--22h-25m-32s,5.0,32.0,0.0,2.5,39.5
2025-05-31--22h-25m-32s,4.0,31.0,0.0,4.0,39.0
2025-05-31--22h-25m-32s,4.5,32.0,0.0,3.5,40.0
2025-05-31--22h-25m-32s,5.0,30.0,0.0,5.5,40.5
2025-05-31--22h-25m-32s,4.0,30.0,1.0,4.0,39.0
2025-05-31--22h-25m-32s,6.0,25.0,3.0,6.0,40.0
2025-05-31--22h-25m-32s,7.0,28.0,1.0,4.0,40.0
2025-05-31--22h-25m-32s,7.0,23.0,4.0,7.0,41.0
2025-05-31--22h-25m-32s,8.5,22.0,1.0,7.5,39.0
2025-05-31--22h-25m-32s,5.0,30.0,1.0,5.0,41.0
2025-05-31--22h-25m-32s,3.5,32.0,0.0,4.0,39.5
2025-05-31--22h-25m-32s,6.5,31.0,1.0,2.5,41.0
2025-05-31--22h-25m-32s,5.5,30.0,0.0,5.5,41.0
2025-05-31--22h-25m-32s,3.5,33.0,0.0,3.0,39.5
2025-05-31--22h-25m-32s,4.0,30.0,1.0,4.0,39.0
2025-05-31--22h-25m-32s,4.0,33.0,0.0,4.0,41.0
2025-05-31--22h-25m-32s,7.0,28.0,1.0,4.0,40.0
2025-05-31--22h-25m-32s,5.5,25.0,0.0,9.5,40.0
2025-05-31--22h-25m-32s,5.5,29.0,2.0,4.0,40.5
2025-05-31--22h-25m-32s,7.0,30.0,0.0,3.0,40.0
2025-05-31--22h-25m-32s,1.0,31.0,2.0,5.5,39.5
2025-05-31--22h-25m-32s,3.5,33.0,1.0,2.5,40.0
2025-05-31--22h-25m-32s,2.5,33.0,0.0,3.5,39.0
2025-05-31--22h-25m-32s,3.0,30.0,2.0,5.5,40.5
2025-05-31--22h-25m-32s,5.5,29.0,0.0,4.5,39.0
2025-05-31--22h-25m-32s,3.5,32.0,1.0,2.5,39.0
2025-05-31--22h-25m-32s,5.0,31.0,0.0,3.0,39.0
2025-05-31--22h-25m-32s,3.0,30.0,2.0,5.5,40.5
2025-05-31--22h-25m-32s,5.5,29.0,1.0,4.5,40.0
2025-05-31--22h-25m-32s,8.0,24.0,3.0,4.0,39.0
2025-05-31--22h-25m-32s,9.5,25.0,1.0,4.5,40.0
2025-05-31--22h-25m-32s,3.5,28.0,1.0,8.5,41.0
2025-05-31--22h-25m-32s,5.5,33.0,0.0,1.5,40.0
2025-05-31--22h-25m-32s,7.0,27.0,0.0,6.5,40.5
2025-05-31--22h-25m-32s,3.5,28.0,1.0,6.5,39.0
2025-05-31--22h-25m-32s,7.5,29.0,3.0,1.5,41.0
2025-05-31--22h-25m-32s,5.5,29.0,0.0,4.5,39.0
2025-05-31--22h-25m-32s,4.0,32.0,1.0,3.0,40.0
2025-05-31--22h-25m-32s,3.5,32.0,2.0,3.0,40.5
2025-05-31--22h-25m-32s,8.5,24.0,0.0,6.5,39.0
2025-05-31--22h-25m-32s,7.0,28.0,1.0,5.0,41.0
2025-05-31--22h-25m-32s,6.5,30.0,1.0,2.0,39.5
2025-05-31--22h-25m-32s,3.5,32.0,0.0,4.0,39.5
2025-05-31--22h-25m-32s,6.5,29.0,0.0,5.0,40.5
2025-05-31--22h-25m-32s,5.0,28.0,1.0,6.0,40.0
2025-05-31--22h-25m-32s,7.0,27.0,2.0,5.0,41.0
2025-05-31--22h-25m-32s,3.0,33.0,1.0,2.5,39.5
2025-05-31--22h-25m-32s,6.5,30.0,2.0,1.0,39.5
2025-05-31--22h-25m-32s,5.0,28.0,3.0,4.0,40.0
2025-05-31--22h-25m-32s,6.0,28.0,1.0,6.0,41.0
2025-05-31--22h-25m-32s,6.0,28.0,2.0,4.5,40.5
2025-05-31--22h-25m-32s,2.5,36.0,0.0,2.5,41.0
2025-05-31--22h-25m-32s,3.5,32.0,1.0,3.0,39.5
2025-05-31--22h-25m-32s,5.0,30.0,1.0,4.0,40.0
2025-05-31--22h-25m-32s,5.5,30.0,1.0,3.0,39.5
2025-05-31--22h-25m-32s,4.0,30.0,1.0,4.0,39.0
2025-05-31--22h-25m-32s,3.5,27.0,1.0,7.5,39.0
2025-05-31--22h-25m-32s,4.0,29.0,0.0,7.0,40.0
2025-05-31--22h-25m-32s,5.5,30.0,1.0,2.5,39.0
2025-05-31--22h-25m-32s,6.0,30.0,0.0,5.0,41.0
