data_dir,C,DB_H,DB_V,SB,N
2025-05-31--17h-09m-31s,13.0,1.0,54.0,12.0,80.0
2025-05-31--17h-09m-31s,8.5,1.0,63.0,8.5,81.0
2025-05-31--17h-09m-31s,9.0,2.0,63.0,6.5,80.5
2025-05-31--17h-09m-31s,12.5,6.0,53.0,7.5,79.0
2025-05-31--17h-09m-31s,13.0,2.0,54.0,9.0,78.0
2025-05-31--17h-09m-31s,9.5,2.0,61.0,7.5,80.0
2025-05-31--17h-09m-31s,12.0,1.0,61.0,7.5,81.5
2025-05-31--17h-09m-31s,10.5,1.0,57.0,11.0,79.5
2025-05-31--17h-09m-31s,12.0,2.0,56.0,9.5,79.5
2025-05-31--17h-09m-31s,5.5,3.0,59.0,13.5,81.0
2025-05-31--17h-09m-31s,13.0,1.0,58.0,8.0,80.0
2025-05-31--17h-09m-31s,11.0,3.0,57.0,9.5,80.5
2025-05-31--17h-09m-31s,11.0,3.0,56.0,9.0,79.0
2025-05-31--17h-09m-31s,13.0,3.0,54.0,8.0,78.0
2025-05-31--17h-09m-31s,10.5,0.0,62.0,6.0,78.5
2025-05-31--17h-09m-31s,11.5,3.0,54.0,10.5,79.0
2025-05-31--17h-09m-31s,10.5,1.0,61.0,9.0,81.5
2025-05-31--17h-09m-31s,15.5,1.0,54.0,11.0,81.5
2025-05-31--17h-09m-31s,6.5,2.0,56.0,14.5,79.0
2025-05-31--17h-09m-31s,8.0,4.0,58.0,10.5,80.5
2025-05-31--17h-09m-31s,14.0,2.0,51.0,12.5,79.5
2025-05-31--17h-09m-31s,11.0,0.0,60.0,9.5,80.5
2025-05-31--17h-09m-31s,9.5,3.0,59.0,9.0,80.5
2025-05-31--17h-09m-31s,13.0,2.0,57.0,8.5,80.5
2025-05-31--17h-09m-31s,12.5,2.0,56.0,9.0,79.5
2025-05-31--17h-09m-31s,12.0,1.0,57.0,10.5,80.5
2025-05-31--17h-09m-31s,12.5,1.0,55.0,10.0,78.5
2025-05-31--17h-09m-31s,16.5,1.0,51.0,10.0,78.5
2025-05-31--17h-09m-31s,12.5,3.0,57.0,8.0,80.5
2025-05-31--17h-09m-31s,12.5,2.0,55.0,10.5,80.0
2025-05-31--17h-09m-31s,13.5,4.0,52.0,10.0,79.5
2025-05-31--17h-09m-31s,10.0,1.0,59.0,9.5,79.5
2025-05-31--17h-09m-31s,12.0,2.0,56.0,9.5,79.5
2025-05-31--17h-09m-31s,13.5,3.0,50.0,13.0,79.5
2025-05-31--17h-09m-31s,11.0,3.0,50.0,15.0,79.0
2025-05-31--17h-09m-31s,15.0,0.0,54.0,11.0,80.0
2025-05-31--17h-09m-31s,12.0,1.0,61.0,7.5,81.5
2025-05-31--17h-09m-31s,7.5,3.0,60.0,8.0,78.5
2025-05-31--17h-09m-31s,8.0,2.0,61.0,10.0,81.0
2025-05-31--17h-09m-31s,11.5,3.0,53.0,12.5,80.0
2025-05-31--17h-09m-31s,11.5,1.0,60.0,8.0,80.5
2025-05-31--17h-09m-31s,9.0,1.0,60.0,9.5,79.5
2025-05-31--17h-09m-31s,13.0,2.0,49.0,15.5,79.5
2025-05-31--17h-09m-31s,10.0,3.0,55.0,11.0,79.0
2025-05-31--17h-09m-31s,11.0,2.0,58.0,11.0,82.0
2025-05-31--17h-09m-31s,17.0,3.0,46.0,12.5,78.5
2025-05-31--17h-09m-31s,12.5,1.0,59.0,8.0,80.5
2025-05-31--17h-09m-31s,11.5,6.0,52.0,11.0,80.5
2025-05-31--17h-09m-31s,13.0,1.0,58.0,7.0,79.0
2025-05-31--17h-09m-31s,10.0,1.0,62.0,7.0,80.0
2025-05-31--17h-09m-31s,12.5,0.0,61.0,7.0,80.5
2025-05-31--17h-09m-31s,11.5,3.0,52.0,12.0,78.5
2025-05-31--17h-09m-31s,14.0,0.0,58.0,9.0,81.0
2025-05-31--17h-09m-31s,15.0,0.0,54.0,9.0,78.0
2025-05-31--17h-09m-31s,12.0,0.0,59.0,9.0,80.0
2025-05-31--17h-09m-31s,10.5,0.0,57.0,12.0,79.5
2025-05-31--17h-09m-31s,7.5,2.0,56.0,12.5,78.0
2025-05-31--17h-09m-31s,12.5,0.0,57.0,10.5,80.0
2025-05-31--17h-09m-31s,12.0,0.0,58.0,9.5,79.5
2025-05-31--17h-09m-31s,13.5,5.0,50.0,11.5,80.0
2025-05-31--17h-09m-31s,15.0,0.0,56.0,8.0,79.0
2025-05-31--17h-09m-31s,11.5,1.0,56.0,12.0,80.5
2025-05-31--17h-09m-31s,6.0,2.0,62.0,8.5,78.5
2025-05-31--17h-09m-31s,10.5,3.0,54.0,12.0,79.5
2025-05-31--17h-09m-31s,7.5,2.0,59.0,11.0,79.5
2025-05-31--17h-09m-31s,12.5,1.0,57.0,9.0,79.5
2025-05-31--17h-09m-31s,8.0,2.0,60.0,9.5,79.5
2025-05-31--17h-09m-31s,7.0,2.0,59.0,10.0,78.0
2025-05-31--17h-09m-31s,9.0,2.0,59.0,8.0,78.0
2025-05-31--17h-09m-31s,8.0,2.0,63.0,6.5,79.5
2025-05-31--17h-09m-31s,11.0,2.0,61.0,7.5,81.5
2025-05-31--17h-09m-31s,9.0,2.0,59.0,9.5,79.5
2025-05-31--17h-09m-31s,10.0,1.0,63.0,5.5,79.5
2025-05-31--17h-09m-31s,16.0,2.0,52.0,8.5,78.5
2025-05-31--17h-09m-31s,8.0,2.0,59.0,11.5,80.5
2025-05-31--17h-09m-31s,11.5,4.0,54.0,9.0,78.5
2025-05-31--17h-09m-31s,11.0,0.0,58.0,10.5,79.5
2025-05-31--17h-09m-31s,11.5,1.0,56.0,11.0,79.5
2025-05-31--17h-09m-31s,6.5,6.0,51.0,14.5,78.0
2025-05-31--17h-09m-31s,11.0,0.0,59.0,9.5,79.5
2025-05-31--17h-09m-31s,9.5,1.0,57.0,11.0,78.5
2025-05-31--17h-09m-31s,11.5,5.0,56.0,7.5,80.0
2025-05-31--17h-09m-31s,12.5,3.0,55.0,9.0,79.5
2025-05-31--17h-09m-31s,11.0,0.0,60.0,8.5,79.5
2025-05-31--17h-09m-31s,14.5,1.0,59.0,5.5,80.0
2025-05-31--17h-09m-31s,9.5,1.0,64.0,5.0,79.5
2025-05-31--17h-09m-31s,9.0,1.0,60.0,9.5,79.5
2025-05-31--17h-09m-31s,7.5,1.0,64.0,6.0,78.5
2025-05-31--17h-09m-31s,13.0,3.0,59.0,5.5,80.5
2025-05-31--17h-09m-31s,11.5,2.0,62.0,6.0,81.5
2025-05-31--17h-09m-31s,9.5,1.0,59.0,10.0,79.5
2025-05-31--17h-09m-31s,10.5,1.0,61.0,8.0,80.5
2025-05-31--17h-09m-31s,16.5,3.0,51.0,9.0,79.5
2025-05-31--17h-09m-31s,10.0,0.0,59.0,10.5,79.5
2025-05-31--17h-09m-31s,9.5,1.0,61.0,8.0,79.5
2025-05-31--17h-09m-31s,13.0,4.0,55.0,8.0,80.0
2025-05-31--17h-09m-31s,9.0,1.0,60.0,10.0,80.0
2025-05-31--17h-09m-31s,7.0,3.0,61.0,7.5,78.5
2025-05-31--17h-09m-31s,7.0,3.0,58.0,13.0,81.0
2025-05-31--17h-09m-31s,8.0,2.0,60.0,10.0,80.0
2025-05-31--17h-09m-31s,12.0,0.0,56.0,10.5,78.5
2025-05-31--17h-09m-31s,7.5,1.0,60.0,10.5,79.0
2025-05-31--17h-09m-31s,9.0,1.0,62.0,7.0,79.0
2025-05-31--17h-09m-31s,9.0,2.0,62.0,8.0,81.0
2025-05-31--17h-09m-31s,7.5,2.0,59.0,12.0,80.5
2025-05-31--17h-09m-31s,11.0,1.0,59.0,11.0,82.0
2025-05-31--17h-09m-31s,7.0,1.0,61.0,10.5,79.5
2025-05-31--17h-09m-31s,4.5,2.0,64.0,9.5,80.0
2025-05-31--17h-09m-31s,9.0,1.0,57.0,13.0,80.0
2025-05-31--17h-09m-31s,10.0,1.0,55.0,14.0,80.0
2025-05-31--17h-09m-31s,6.5,0.0,64.0,9.0,79.5
2025-05-31--17h-09m-31s,5.0,1.0,63.0,9.5,78.5
2025-05-31--17h-09m-31s,6.0,3.0,60.0,10.5,79.5
2025-05-31--17h-09m-31s,9.0,0.0,62.0,10.0,81.0
2025-05-31--17h-09m-31s,10.5,1.0,56.0,12.5,80.0
2025-05-31--17h-09m-31s,6.5,3.0,64.0,6.5,80.0
2025-05-31--17h-09m-31s,14.0,1.0,54.0,10.5,79.5
2025-05-31--17h-09m-31s,7.0,1.0,61.0,12.0,81.0
2025-05-31--17h-09m-31s,10.5,2.0,59.0,7.5,79.0
2025-05-31--17h-09m-31s,8.0,2.0,63.0,8.0,81.0
2025-05-31--17h-09m-31s,12.0,1.0,58.0,8.5,79.5
2025-05-31--17h-09m-31s,12.0,2.0,58.0,8.0,80.0
2025-05-31--17h-09m-31s,13.5,2.0,58.0,8.5,82.0
2025-05-31--17h-09m-31s,12.0,4.0,56.0,6.0,78.0
2025-05-31--17h-09m-31s,8.5,2.0,59.0,10.5,80.0
2025-05-31--17h-09m-31s,9.0,0.0,59.0,10.5,78.5
2025-05-31--17h-09m-31s,10.0,1.0,61.0,10.0,82.0
2025-05-31--17h-09m-31s,14.0,1.0,57.0,8.0,80.0
2025-05-31--17h-09m-31s,12.0,3.0,55.0,10.0,80.0
2025-05-31--17h-09m-31s,12.0,5.0,55.0,9.0,81.0
2025-05-31--17h-09m-31s,7.5,1.0,61.0,9.0,78.5
2025-05-31--17h-09m-31s,13.0,1.0,58.0,9.0,81.0
2025-05-31--17h-09m-31s,14.0,3.0,56.0,8.5,81.5
2025-05-31--17h-09m-31s,7.0,3.0,60.0,10.5,80.5
2025-05-31--17h-09m-31s,12.0,3.0,56.0,9.0,80.0
2025-05-31--17h-09m-31s,14.5,1.0,57.0,7.5,80.0
2025-05-31--17h-09m-31s,11.5,2.0,60.0,7.5,81.0
2025-05-31--17h-09m-31s,11.5,2.0,50.0,16.0,79.5
2025-05-31--17h-09m-31s,7.5,3.0,60.0,10.0,80.5
2025-05-31--17h-09m-31s,14.0,1.0,58.0,8.5,81.5
2025-05-31--17h-09m-31s,8.5,0.0,63.0,10.0,81.5
2025-05-31--17h-09m-31s,9.5,4.0,56.0,11.0,80.5
2025-05-31--17h-09m-31s,13.5,2.0,55.0,9.0,79.5
2025-05-31--17h-09m-31s,10.5,2.0,59.0,8.0,79.5
2025-05-31--17h-09m-31s,13.0,1.0,55.0,10.0,79.0
2025-05-31--17h-09m-31s,13.5,1.0,58.0,9.0,81.5
2025-05-31--17h-09m-31s,13.5,0.0,58.0,7.5,79.0
2025-05-31--17h-09m-31s,9.5,3.0,58.0,7.5,78.0
2025-05-31--17h-09m-31s,9.0,1.0,59.0,11.0,80.0
2025-05-31--17h-09m-31s,11.5,1.0,60.0,9.0,81.5
2025-05-31--17h-09m-31s,10.5,4.0,59.0,7.0,80.5
2025-05-31--17h-09m-31s,10.5,3.0,57.0,9.0,79.5
2025-05-31--17h-09m-31s,10.0,4.0,56.0,8.5,78.5
2025-05-31--17h-09m-31s,11.0,2.0,56.0,10.0,79.0
2025-05-31--17h-09m-31s,12.5,2.0,55.0,9.0,78.5
2025-05-31--17h-09m-31s,9.5,2.0,60.0,9.0,80.5
2025-05-31--17h-09m-31s,10.0,0.0,61.0,8.5,79.5
2025-05-31--17h-09m-31s,8.0,4.0,61.0,7.5,80.5
2025-05-31--17h-09m-31s,12.0,4.0,56.0,9.0,81.0
2025-05-31--17h-09m-31s,11.0,1.0,59.0,8.5,79.5
2025-05-31--17h-09m-31s,10.0,1.0,57.0,12.5,80.5
2025-05-31--17h-09m-31s,8.5,1.0,63.0,7.5,80.0
2025-05-31--17h-09m-31s,11.5,7.0,54.0,8.0,80.5
2025-05-31--17h-09m-31s,9.0,2.0,59.0,10.5,80.5
2025-05-31--17h-09m-31s,13.5,0.0,61.0,6.0,80.5
2025-05-31--17h-09m-31s,11.0,2.0,60.0,8.5,81.5
