detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,7,H,H,9,0,2025-05-30--12h-33m-22s-519495,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
9,10,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
11,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
10,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
10,11,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
1,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
1,11,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
1,10,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
1,4,H,H,10,1,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
1,2,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
4,9,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
4,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
4,11,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
4,10,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
4,7,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
7,9,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
7,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
7,11,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
7,10,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
2,9,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
2,12,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
2,11,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
2,10,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,C
2,4,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,SB
2,7,H,H,10,0,2025-05-30--12h-33m-22s-539586,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
9,10,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
11,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
10,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
10,11,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
1,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
1,11,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
1,10,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
1,4,H,H,11,3,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
1,2,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
4,9,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
4,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
4,11,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
4,10,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
4,7,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
7,9,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
7,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
7,11,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
7,10,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
2,9,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
2,12,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
2,11,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
2,10,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,C
2,4,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,SB
2,7,H,H,11,0,2025-05-30--12h-33m-22s-558680,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
9,10,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
11,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
10,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
10,11,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
1,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
1,11,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
1,10,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
1,4,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
1,2,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
4,9,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
4,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
4,11,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
4,10,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
4,7,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
7,9,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
7,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
7,11,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
7,10,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
2,9,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
2,12,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
2,11,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
2,10,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,C
2,4,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,SB
2,7,H,H,12,0,2025-05-30--12h-33m-22s-577303,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
9,10,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
11,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
10,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
10,11,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
1,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
1,11,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
1,10,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
1,4,H,H,13,1,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
1,2,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
4,9,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
4,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
4,11,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
4,10,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
4,7,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
7,9,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
7,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
7,11,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
7,10,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
2,9,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
2,12,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
2,11,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
2,10,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,C
2,4,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,SB
2,7,H,H,13,0,2025-05-30--12h-33m-22s-595019,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
9,10,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
11,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
10,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
10,11,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
1,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
1,11,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
1,10,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
1,4,H,H,14,2,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
1,2,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
4,9,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
4,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
4,11,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
4,10,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
4,7,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
7,9,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
7,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
7,11,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
7,10,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
2,9,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
2,12,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
2,11,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
2,10,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,C
2,4,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,SB
2,7,H,H,14,0,2025-05-30--12h-33m-22s-613965,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
9,10,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
11,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
10,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
10,11,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
1,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
1,11,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
1,10,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
1,4,H,H,15,2,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
1,2,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
4,9,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
4,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
4,11,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
4,10,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
4,7,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
7,9,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
7,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
7,11,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
7,10,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
2,9,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
2,12,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
2,11,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
2,10,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,C
2,4,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,SB
2,7,H,H,15,0,2025-05-30--12h-33m-22s-633970,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
9,10,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
11,12,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
10,12,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
10,11,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
1,12,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
1,11,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
1,10,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
1,4,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
1,2,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
4,9,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
4,12,H,H,16,1,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
4,11,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
4,10,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
4,7,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
7,9,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
7,12,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
7,11,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
7,10,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
2,9,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
2,12,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
2,11,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
2,10,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,C
2,4,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,SB
2,7,H,H,16,0,2025-05-30--12h-33m-22s-654406,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
9,10,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
11,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
10,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
10,11,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
1,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
1,11,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
1,10,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
1,4,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
1,2,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
4,9,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
4,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
4,11,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
4,10,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
4,7,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
7,9,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
7,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
7,11,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
7,10,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
2,9,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
2,12,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
2,11,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
2,10,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,C
2,4,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,SB
2,7,H,H,17,0,2025-05-30--12h-33m-22s-672745,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
9,10,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
11,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
10,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
10,11,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
1,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
1,11,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
1,10,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
1,4,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
1,2,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
4,9,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
4,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
4,11,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
4,10,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
4,7,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
7,9,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
7,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
7,11,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
7,10,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
2,9,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
2,12,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
2,11,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
2,10,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,C
2,4,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,SB
2,7,H,H,18,0,2025-05-30--12h-33m-22s-692043,2025-05-30--12h-33m-10s,DB_V
9,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,DB_H
9,11,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
9,10,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
11,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
10,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
10,11,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,DB_V
1,9,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
1,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
1,11,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
1,10,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
1,4,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,DB_H
1,7,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
1,2,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
4,9,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
4,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
4,11,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
4,10,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
4,7,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
7,9,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
7,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
7,11,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
7,10,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
2,9,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
2,12,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
2,11,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
2,10,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,C
2,4,H,H,19,0,2025-05-30--12h-33m-22s-711957,2025-05-30--12h-33m-10s,SB
