data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-48m-26s,0.0,0.0,33.0,7.0,40.0,2.540998526723742,0.0
2025-05-23--18h-48m-26s,0.5,2.0,30.0,7.5,40.0,2.34619382340565,0.25268025514207865
2025-05-23--18h-48m-26s,0.0,0.0,30.0,10.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-48m-26s,0.5,0.0,32.0,7.5,40.0,2.498091544796509,0.25268025514207865
2025-05-23--18h-48m-26s,0.0,1.0,32.0,7.0,40.0,2.457511421794464,0.0
2025-05-23--18h-48m-26s,0.5,2.0,33.0,4.5,40.0,2.457511421794464,0.3217505543966422
2025-05-23--18h-48m-26s,0.5,3.0,28.0,8.5,40.0,2.2459278597319283,0.23794112483020827
2025-05-23--18h-48m-26s,1.0,1.0,28.0,10.0,40.0,2.3117610289979167,0.30627736916966947
2025-05-23--18h-48m-26s,0.0,2.0,32.0,6.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-48m-26s,0.5,1.0,32.0,6.5,40.0,2.457511421794464,0.2705497629785729
2025-05-23--18h-48m-26s,0.0,0.0,33.0,7.0,40.0,2.540998526723742,0.0
2025-05-23--18h-48m-26s,1.0,0.0,32.0,7.0,40.0,2.498091544796509,0.3613671239067078
2025-05-23--18h-48m-26s,0.0,0.0,35.0,5.0,40.0,2.636232143305636,0.0
2025-05-23--18h-48m-26s,0.0,0.0,32.0,8.0,40.0,2.498091544796509,0.0
2025-05-23--18h-48m-26s,0.5,0.0,28.0,11.5,40.0,2.34619382340565,0.20556893116117386
2025-05-23--18h-48m-26s,0.0,3.0,32.0,5.0,40.0,2.381830721082478,0.0
2025-05-23--18h-48m-26s,2.0,1.0,30.0,7.0,40.0,2.381830721082478,0.49088267828931137
2025-05-23--18h-48m-26s,0.5,0.0,29.0,10.5,40.0,2.381830721082478,0.21484983307571223
2025-05-23--18h-48m-26s,1.5,0.0,31.0,7.5,40.0,2.457511421794464,0.4205343352839651
2025-05-23--18h-48m-26s,0.0,0.0,31.0,9.0,40.0,2.457511421794464,0.0
2025-05-23--18h-48m-26s,0.0,2.0,29.0,9.0,40.0,2.3117610289979167,0.0
2025-05-23--18h-48m-26s,1.0,0.0,31.0,8.0,40.0,2.457511421794464,0.339836909454122
2025-05-23--18h-48m-26s,0.0,1.0,34.0,5.0,40.0,2.540998526723742,0.0
2025-05-23--18h-48m-26s,0.0,1.0,30.0,9.0,40.0,2.381830721082478,0.0
2025-05-23--18h-48m-26s,0.5,0.0,35.0,4.5,40.0,2.636232143305636,0.3217505543966422
2025-05-23--18h-48m-26s,0.5,2.0,29.0,8.5,40.0,2.3117610289979167,0.23794112483020827
2025-05-23--18h-48m-26s,1.5,0.0,33.0,5.5,40.0,2.540998526723742,0.4812753739423435
2025-05-23--18h-48m-26s,0.0,1.0,30.0,9.0,40.0,2.381830721082478,0.0
2025-05-23--18h-48m-26s,1.0,0.0,30.0,9.0,40.0,2.4188584057763776,0.3217505543966422
2025-05-23--18h-48m-26s,0.0,0.0,34.0,6.0,40.0,2.5867816206097216,0.0
2025-05-23--18h-48m-26s,1.0,2.0,30.0,7.0,40.0,2.34619382340565,0.3613671239067078
2025-05-23--18h-48m-26s,0.0,2.0,31.0,7.0,40.0,2.381830721082478,0.0
2025-05-23--18h-48m-26s,0.0,1.0,33.0,6.0,40.0,2.498091544796509,0.0
2025-05-23--18h-48m-26s,0.5,1.0,35.0,3.5,40.0,2.5867816206097216,0.3613671239067078
2025-05-23--18h-48m-26s,1.5,0.0,29.0,9.5,40.0,2.381830721082478,0.37822819233418564
2025-05-23--18h-48m-26s,1.0,0.0,30.0,9.0,40.0,2.4188584057763776,0.3217505543966422
2025-05-23--18h-48m-26s,0.5,0.0,29.0,10.5,40.0,2.381830721082478,0.21484983307571223
2025-05-23--18h-48m-26s,0.0,1.0,31.0,8.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-48m-26s,0.0,2.0,32.0,6.0,40.0,2.4188584057763776,0.0
2025-05-23--18h-48m-26s,1.0,1.0,30.0,8.0,40.0,2.381830721082478,0.339836909454122
2025-05-23--18h-48m-26s,0.0,2.0,28.0,10.0,40.0,2.278380763520252,0.0
2025-05-23--18h-48m-26s,1.0,1.0,32.0,6.0,40.0,2.457511421794464,0.38759668665518066
2025-05-23--18h-48m-26s,1.5,1.0,30.0,7.5,40.0,2.381830721082478,0.4205343352839651
2025-05-23--18h-48m-26s,0.5,1.0,31.0,7.5,40.0,2.4188584057763776,0.25268025514207865
2025-05-23--18h-48m-26s,0.5,1.0,28.0,10.5,40.0,2.3117610289979167,0.21484983307571223
2025-05-23--18h-48m-26s,0.0,0.0,32.0,8.0,40.0,2.498091544796509,0.0
2025-05-23--18h-48m-26s,0.5,0.0,29.0,10.5,40.0,2.381830721082478,0.21484983307571223
2025-05-23--18h-48m-26s,1.0,1.0,33.0,5.0,40.0,2.498091544796509,0.4205343352839651
2025-05-23--18h-48m-26s,1.0,0.0,29.0,10.0,40.0,2.381830721082478,0.30627736916966947
2025-05-23--18h-48m-26s,0.5,1.0,36.0,2.5,40.0,2.636232143305636,0.4205343352839651
2025-05-23--18h-48m-26s,0.0,0.0,32.0,8.0,40.0,2.498091544796509,0.0
2025-05-23--18h-48m-26s,1.0,0.0,32.0,7.0,40.0,2.498091544796509,0.3613671239067078
2025-05-23--18h-48m-26s,0.5,1.0,31.0,7.5,40.0,2.4188584057763776,0.25268025514207865
2025-05-23--18h-48m-26s,1.5,1.0,27.0,10.5,40.0,2.278380763520252,0.3613671239067078
2025-05-23--18h-48m-26s,1.0,2.0,32.0,5.0,40.0,2.4188584057763776,0.4205343352839651
2025-05-23--18h-48m-26s,1.5,1.0,32.0,5.5,40.0,2.457511421794464,0.4812753739423435
2025-05-23--18h-48m-26s,3.5,0.0,34.0,2.5,40.0,2.5867816206097216,0.8691222030072929
2025-05-23--18h-48m-26s,1.5,0.0,31.0,7.5,40.0,2.457511421794464,0.4205343352839651
2025-05-23--18h-48m-26s,0.5,1.0,33.0,5.5,40.0,2.498091544796509,0.2928427717285755
2025-05-23--18h-48m-26s,0.5,2.0,33.0,4.5,40.0,2.457511421794464,0.3217505543966422
2025-05-23--18h-48m-26s,0.5,2.0,34.0,3.5,40.0,2.498091544796509,0.3613671239067078
2025-05-23--18h-48m-26s,1.5,2.0,60.0,16.5,80.0,2.381830721082478,0.2928427717285755
2025-05-23--18h-48m-26s,1.5,0.0,63.0,15.5,80.0,2.477538376347043,0.30159570280483483
2025-05-23--18h-48m-26s,1.0,2.0,64.0,13.0,80.0,2.457511421794464,0.2705497629785729
2025-05-23--18h-48m-26s,1.5,4.0,60.0,14.5,80.0,2.34619382340565,0.31118424427751035
2025-05-23--18h-48m-26s,1.5,0.0,67.0,11.5,80.0,2.5634882890234496,0.3465799537883769
2025-05-23--18h-48m-26s,1.5,4.0,59.0,15.5,80.0,2.3288370922211326,0.30159570280483483
2025-05-23--18h-48m-26s,1.5,0.0,70.0,8.5,80.0,2.636232143305636,0.3976994150920718
2025-05-23--18h-48m-26s,2.5,0.0,65.0,12.5,80.0,2.519224165034773,0.4205343352839651
2025-05-23--18h-48m-26s,0.5,2.0,59.0,18.5,80.0,2.3638510394207977,0.16294147861051939
2025-05-23--18h-48m-26s,0.5,3.0,60.0,16.5,80.0,2.3638510394207977,0.17235058989932303
2025-05-23--18h-48m-26s,0.5,0.0,63.0,16.5,80.0,2.477538376347043,0.17235058989932303
2025-05-23--18h-48m-26s,1.5,0.0,64.0,14.5,80.0,2.498091544796509,0.31118424427751035
2025-05-23--18h-48m-26s,1.5,0.0,64.0,14.5,80.0,2.498091544796509,0.31118424427751035
2025-05-23--18h-48m-26s,1.0,0.0,62.0,17.0,80.0,2.457511421794464,0.23794112483020827
2025-05-23--18h-48m-26s,2.5,0.0,63.0,14.5,80.0,2.477538376347043,0.393564135328064
2025-05-23--18h-48m-26s,2.0,2.0,61.0,15.0,80.0,2.400157364002143,0.3501057777671455
2025-05-23--18h-48m-26s,0.0,1.0,60.0,19.0,80.0,2.400157364002143,0.0
2025-05-23--18h-48m-26s,1.5,0.0,69.0,9.5,80.0,2.6109855491642144,0.37822819233418564
2025-05-23--18h-48m-26s,1.0,0.0,61.0,18.0,80.0,2.4379647508486553,0.23147736397017837
2025-05-23--18h-48m-26s,1.0,0.0,63.0,16.0,80.0,2.477538376347043,0.24497866312686414
2025-05-23--18h-48m-26s,3.5,0.0,61.0,15.5,80.0,2.4379647508486553,0.4436041338112267
2025-05-23--18h-48m-26s,1.0,0.0,63.0,16.0,80.0,2.477538376347043,0.24497866312686414
2025-05-23--18h-48m-26s,2.0,0.0,62.0,16.0,80.0,2.457511421794464,0.339836909454122
2025-05-23--18h-48m-26s,1.5,2.0,63.0,13.5,80.0,2.4379647508486553,0.3217505543966422
2025-05-23--18h-48m-26s,2.0,2.0,66.0,10.0,80.0,2.498091544796509,0.4205343352839651
2025-05-23--18h-48m-26s,2.5,1.0,66.0,10.5,80.0,2.519224165034773,0.45396125157238043
2025-05-23--18h-48m-26s,1.5,0.0,67.0,11.5,80.0,2.5634882890234496,0.3465799537883769
2025-05-23--18h-48m-26s,1.0,1.0,63.0,15.0,80.0,2.457511421794464,0.25268025514207865
2025-05-23--18h-48m-26s,0.5,2.0,60.0,17.5,80.0,2.381830721082478,0.16744807921968932
2025-05-23--18h-48m-26s,2.5,0.0,68.0,9.5,80.0,2.5867816206097216,0.4739848706914468
2025-05-23--18h-48m-26s,3.0,3.0,57.0,17.0,80.0,2.3117610289979167,0.3976994150920718
2025-05-23--18h-48m-26s,2.0,1.0,65.0,12.0,80.0,2.498091544796509,0.38759668665518066
2025-05-23--18h-48m-26s,0.5,3.0,59.0,17.5,80.0,2.34619382340565,0.16744807921968932
2025-05-23--18h-48m-26s,0.5,0.0,66.0,13.5,80.0,2.540998526723742,0.19012560334646678
2025-05-23--18h-48m-26s,2.0,0.0,68.0,10.0,80.0,2.5867816206097216,0.4205343352839651
2025-05-23--18h-48m-26s,1.5,2.0,59.0,17.5,80.0,2.3638510394207977,0.28481065953646517
2025-05-23--18h-48m-26s,3.0,1.0,58.0,18.0,80.0,2.3638510394207977,0.38759668665518066
2025-05-23--18h-48m-26s,1.5,1.0,65.0,12.5,80.0,2.498091544796509,0.3334731722518321
2025-05-23--18h-48m-26s,1.5,1.0,63.0,14.5,80.0,2.457511421794464,0.31118424427751035
2025-05-23--18h-48m-26s,1.0,1.0,62.0,16.0,80.0,2.4379647508486553,0.24497866312686414
2025-05-23--18h-48m-26s,1.5,1.0,64.0,13.5,80.0,2.477538376347043,0.3217505543966422
2025-05-23--18h-48m-26s,0.5,1.0,60.0,18.5,80.0,2.400157364002143,0.16294147861051939
2025-05-23--18h-48m-26s,0.5,0.0,66.0,13.5,80.0,2.540998526723742,0.19012560334646678
2025-05-23--18h-48m-26s,2.0,1.0,68.0,9.0,80.0,2.5634882890234496,0.4405106630046985
2025-05-23--18h-48m-26s,3.5,0.0,59.0,17.5,80.0,2.400157364002143,0.4205343352839651
2025-05-23--18h-48m-26s,2.0,1.0,61.0,16.0,80.0,2.4188584057763776,0.339836909454122
2025-05-23--18h-48m-26s,3.0,1.0,60.0,16.0,80.0,2.400157364002143,0.40863785509759243
2025-05-23--18h-48m-26s,1.0,0.0,67.0,12.0,80.0,2.5634882890234496,0.28103490150281357
2025-05-23--18h-48m-26s,2.5,1.0,62.0,14.5,80.0,2.4379647508486553,0.393564135328064
2025-05-23--18h-48m-26s,3.0,4.0,55.0,18.0,80.0,2.2620453634682662,0.38759668665518066
2025-05-23--18h-48m-26s,0.0,1.0,70.0,9.0,80.0,2.6109855491642144,0.0
2025-05-23--18h-48m-26s,0.0,3.0,62.0,15.0,80.0,2.400157364002143,0.0
2025-05-23--18h-48m-26s,1.5,1.0,65.0,12.5,80.0,2.498091544796509,0.3334731722518321
2025-05-23--18h-48m-26s,0.5,2.0,60.0,17.5,80.0,2.381830721082478,0.16744807921968932
2025-05-23--18h-48m-26s,0.5,1.0,64.0,14.5,80.0,2.477538376347043,0.18360401027891857
2025-05-23--18h-48m-26s,1.0,5.0,61.0,13.0,80.0,2.34619382340565,0.2705497629785729
2025-05-23--18h-48m-26s,1.0,3.0,60.0,16.0,80.0,2.3638510394207977,0.24497866312686414
2025-05-23--18h-48m-26s,0.5,1.0,65.0,13.5,80.0,2.498091544796509,0.19012560334646678
2025-05-23--18h-48m-26s,1.0,0.0,67.0,12.0,80.0,2.5634882890234496,0.28103490150281357
2025-05-23--18h-48m-26s,0.5,0.0,60.0,19.5,80.0,2.4188584057763776,0.15878021464576067
2025-05-23--18h-48m-26s,2.0,4.0,62.0,12.0,80.0,2.381830721082478,0.38759668665518066
2025-05-23--18h-48m-26s,2.0,0.0,60.0,18.0,80.0,2.4188584057763776,0.3217505543966422
2025-05-23--18h-48m-26s,0.0,2.0,60.0,18.0,80.0,2.381830721082478,0.0
2025-05-23--18h-48m-26s,1.0,1.0,65.0,13.0,80.0,2.498091544796509,0.2705497629785729
2025-05-23--18h-48m-26s,0.5,1.0,65.0,13.5,80.0,2.498091544796509,0.19012560334646678
2025-05-23--18h-48m-26s,2.0,2.0,62.0,14.0,80.0,2.4188584057763776,0.3613671239067078
2025-05-23--18h-48m-26s,1.0,1.0,60.0,18.0,80.0,2.400157364002143,0.23147736397017837
2025-05-23--18h-48m-26s,1.0,2.0,64.0,13.0,80.0,2.457511421794464,0.2705497629785729
2025-05-23--18h-48m-26s,0.0,3.0,64.0,13.0,80.0,2.4379647508486553,0.0
2025-05-23--18h-48m-26s,2.0,1.0,64.0,13.0,80.0,2.477538376347043,0.37379217483451044
2025-05-23--18h-48m-26s,1.5,0.0,59.0,19.5,80.0,2.400157364002143,0.2705497629785729
2025-05-23--18h-48m-26s,0.0,3.0,63.0,14.0,80.0,2.4188584057763776,0.0
2025-05-23--18h-48m-26s,1.0,3.0,58.0,18.0,80.0,2.3288370922211326,0.23147736397017837
2025-05-23--18h-48m-26s,2.5,2.0,62.0,13.5,80.0,2.4188584057763776,0.4063777806843303
2025-05-23--18h-48m-26s,1.0,2.0,59.0,18.0,80.0,2.3638510394207977,0.23147736397017837
2025-05-23--18h-48m-26s,0.5,0.0,61.0,18.5,80.0,2.4379647508486553,0.16294147861051939
2025-05-23--18h-48m-26s,2.0,1.0,62.0,15.0,80.0,2.4379647508486553,0.3501057777671455
2025-05-23--18h-48m-26s,0.5,1.0,68.0,10.5,80.0,2.5634882890234496,0.21484983307571223
2025-05-23--18h-48m-26s,1.5,1.0,63.0,14.5,80.0,2.457511421794464,0.31118424427751035
2025-05-23--18h-48m-26s,2.5,3.0,59.0,15.5,80.0,2.34619382340565,0.3818932481989158
2025-05-23--18h-48m-26s,5.0,1.0,66.0,8.0,80.0,2.519224165034773,0.6689640742684072
2025-05-23--18h-48m-26s,2.0,1.0,64.0,13.0,80.0,2.477538376347043,0.37379217483451044
2025-05-23--18h-48m-26s,1.0,4.0,67.0,8.0,80.0,2.477538376347043,0.339836909454122
2025-05-23--18h-48m-26s,1.5,2.0,91.0,25.5,120.0,2.406347995555663,0.23794112483020827
2025-05-23--18h-48m-26s,2.5,2.0,96.0,19.5,120.0,2.4708066608435844,0.343834825955561
2025-05-23--18h-48m-26s,3.0,4.0,95.0,18.0,120.0,2.4315488664596314,0.38759668665518066
2025-05-23--18h-48m-26s,1.5,4.0,91.0,23.5,120.0,2.381830721082478,0.24746706317044773
2025-05-23--18h-48m-26s,2.5,0.0,104.0,13.5,120.0,2.619277831783745,0.4063777806843303
2025-05-23--18h-48m-26s,2.0,2.0,90.0,26.0,120.0,2.3940083039207725,0.2705497629785729
2025-05-23--18h-48m-26s,0.5,3.0,93.0,23.5,120.0,2.4188584057763776,0.14484349699855972
2025-05-23--18h-48m-26s,2.0,0.0,94.0,24.0,120.0,2.4708066608435844,0.28103490150281357
2025-05-23--18h-48m-26s,2.0,0.0,96.0,22.0,120.0,2.498091544796509,0.2928427717285755
2025-05-23--18h-48m-26s,3.0,0.0,93.0,24.0,120.0,2.457511421794464,0.339836909454122
2025-05-23--18h-48m-26s,2.0,2.0,90.0,26.0,120.0,2.3940083039207725,0.2705497629785729
2025-05-23--18h-48m-26s,1.5,1.0,100.0,17.5,120.0,2.540998526723742,0.28481065953646517
2025-05-23--18h-48m-26s,1.0,0.0,96.0,23.0,120.0,2.498091544796509,0.20556893116117386
2025-05-23--18h-48m-26s,4.5,0.0,89.0,26.5,120.0,2.406347995555663,0.3908780458240483
2025-05-23--18h-48m-26s,1.5,0.0,95.0,23.5,120.0,2.4843285003442768,0.24746706317044773
2025-05-23--18h-48m-26s,3.0,2.0,93.0,22.0,120.0,2.4315488664596314,0.35374160588967146
