data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,37.0,1.0,40.0,2.7907583189782468,0.9482275473053207
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,2.5,0.0,37.0,0.5,40.0,2.7907583189782468,1.14464347173195
2025-05-23--19h-04m-50s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,2.5,0.0,37.0,0.5,40.0,2.7907583189782468,1.14464347173195
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,39.0,1.0,40.0,2.9989777240192126,0.0
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,2.0,0.0,38.0,0.0,40.0,2.8742148526381652,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,39.0,0.5,40.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,38.0,1.0,40.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,38.0,0.5,40.0,2.8742148526381652,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.5,0.0,37.0,1.5,40.0,2.7907583189782468,0.7778978821189679
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.0,0.0,40.0,0.0,40.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.0,0.0,39.0,0.0,40.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,3.0,0.0,77.0,0.0,80.0,2.92744253049239,1.5707963267948966
2025-05-23--19h-04m-50s,2.0,0.0,77.0,1.0,80.0,2.92744253049239,0.9482275473053207
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,3.5,0.0,76.0,0.5,80.0,2.8742148526381652,1.2044401160743636
2025-05-23--19h-04m-50s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,77.0,1.0,80.0,2.92744253049239,0.9482275473053207
2025-05-23--19h-04m-50s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-04m-50s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,76.0,2.0,80.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,2.5,0.0,77.0,0.5,80.0,2.92744253049239,1.14464347173195
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-04m-50s,2.0,0.0,76.0,2.0,80.0,2.8742148526381652,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,77.0,2.5,80.0,2.92744253049239,0.4149717231447266
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,78.0,0.0,80.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,77.0,2.0,80.0,2.92744253049239,0.6084259956212019
2025-05-23--19h-04m-50s,3.5,0.0,76.0,0.5,80.0,2.8742148526381652,1.2044401160743636
2025-05-23--19h-04m-50s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,0.0,0.0,79.0,1.0,80.0,3.141592653589793,0.0
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,2.5,0.0,77.0,0.5,80.0,2.92744253049239,1.14464347173195
2025-05-23--19h-04m-50s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,2.5,0.0,76.0,1.5,80.0,2.8742148526381652,0.9044625239863476
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,0.0,0.0,79.0,1.0,80.0,3.141592653589793,0.0
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,78.0,0.0,80.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,3.0,0.0,75.0,2.0,80.0,2.8297722087494313,0.8787173335482026
2025-05-23--19h-04m-50s,2.5,0.0,76.0,1.5,80.0,2.8742148526381652,0.9044625239863476
2025-05-23--19h-04m-50s,2.0,0.0,77.0,1.0,80.0,2.92744253049239,0.9482275473053207
2025-05-23--19h-04m-50s,2.5,0.0,77.0,0.5,80.0,2.92744253049239,1.14464347173195
2025-05-23--19h-04m-50s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,2.5,0.0,77.0,0.5,80.0,2.92744253049239,1.14464347173195
2025-05-23--19h-04m-50s,0.0,0.0,79.0,1.0,80.0,3.141592653589793,0.0
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,78.0,1.5,80.0,2.9989777240192126,0.517127578698283
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,2.0,0.0,78.0,0.0,80.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,77.0,1.0,80.0,2.92744253049239,0.9482275473053207
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,78.0,0.0,80.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,1.0,0.0,78.0,1.0,80.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,77.0,1.5,80.0,2.92744253049239,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,78.0,0.5,80.0,2.9989777240192126,1.0406776362569188
2025-05-23--19h-04m-50s,2.5,0.0,77.0,0.5,80.0,2.92744253049239,1.14464347173195
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,2.0,0.0,78.0,0.0,80.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,0.5,0.0,79.0,0.5,80.0,3.141592653589793,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,79.0,0.0,80.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,2.5,0.0,76.0,1.5,80.0,2.8742148526381652,0.9044625239863476
2025-05-23--19h-04m-50s,2.5,0.0,76.0,1.5,80.0,2.8742148526381652,0.9044625239863476
2025-05-23--19h-04m-50s,0.0,0.0,80.0,0.0,80.0,3.141592653589793,
2025-05-23--19h-04m-50s,3.0,0.0,116.0,1.0,120.0,2.94835421483969,1.0406776362569188
2025-05-23--19h-04m-50s,3.0,0.0,116.0,1.0,120.0,2.94835421483969,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,117.0,2.0,120.0,2.9989777240192126,0.6084259956212019
2025-05-23--19h-04m-50s,2.0,0.0,117.0,1.0,120.0,2.9989777240192126,0.9482275473053207
2025-05-23--19h-04m-50s,3.0,0.0,117.0,0.0,120.0,2.9989777240192126,1.5707963267948966
2025-05-23--19h-04m-50s,2.0,0.0,116.0,2.0,120.0,2.94835421483969,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,118.0,0.5,120.0,3.0834114751302524,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,118.0,1.0,120.0,3.0834114751302524,0.7778978821189679
2025-05-23--19h-04m-50s,1.0,0.0,117.0,2.0,120.0,2.9989777240192126,0.6084259956212019
2025-05-23--19h-04m-50s,1.5,0.0,117.0,1.5,120.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,1.5,0.0,117.0,1.5,120.0,2.9989777240192126,0.7778978821189679
2025-05-23--19h-04m-50s,2.5,0.0,116.0,1.5,120.0,2.94835421483969,0.9044625239863476
2025-05-23--19h-04m-50s,3.0,0.0,116.0,1.0,120.0,2.94835421483969,1.0406776362569188
2025-05-23--19h-04m-50s,1.0,0.0,119.0,0.0,120.0,3.141592653589793,1.5707963267948966
2025-05-23--19h-04m-50s,2.5,0.0,115.0,2.5,120.0,2.908372571342056,0.7778978821189678
2025-05-23--19h-04m-50s,2.0,0.0,116.0,2.0,120.0,2.94835421483969,0.7778978821189679
